3573	3361	3
3573	10557	3
3573	1095	4
3573	12480	2
3573	12444	4
3573	12504	5
3573	3319	4
3573	12490	3
3573	4774	4
3573	2377	3
3573	8170	2
3573	9967	4
3573	12498	1
3573	5263	4
3573	2742	3
3573	3227	24
3573	3177	6
3573	10461	8
3573	7349	4
3573	12386	4
3573	4284	4
3573	10287	2
3573	8820	4
3573	4830	4
3573	1017	9
3573	8365	4
3573	1804	6
3573	12463	3
3573	1321	4
3573	3197	4
3573	9583	3
3573	8880	8
3573	2344	5
3573	9455	3
3573	9780	4
3573	3211	4
3573	5457	4
3573	7581	3
3573	12489	5
3573	9912	12
3573	5414	4
3573	1506	2
3573	1515	4
3573	12464	2
3573	5843	5
3573	9422	3
3573	1377	7
3573	5456	3
3573	1855	4
3573	12174	4
3573	12487	3
3573	4722	4
3573	12483	3
3573	10773	3
3573	9465	5
3573	9585	5
3573	12293	3
3573	3774	4
3573	12445	15
3573	12452	5
3573	4890	1
3573	7356	4
3573	5728	3
3573	12486	5
3573	3265	4
3573	12503	3
3573	3316	4
3573	9447	5
3573	8248	3
3573	5007	4
3573	7970	3
3573	7595	4
3573	11141	4
3573	5432	4
3573	9547	4
3573	4125	4
3573	9902	10
3573	12494	5
3573	2298	4
3573	12466	2
3573	10451	5
3573	4315	5
3573	5141	3
3573	10903	3
3573	12505	4
3573	1576	5
3573	12471	3
3573	2539	3
3573	5167	1
3573	5995	4
3573	2822	5
3573	10900	2
3573	9245	5
3573	7274	4
3573	5780	2
3573	12455	4
3573	5515	4
3573	9470	9
3573	1129	6
3573	8799	7
3573	12477	4
3573	8283	4
3573	3330	4
3573	10476	4
3573	2853	4
3573	8431	4
3573	462	3
3573	5422	4
3573	12447	2
3573	10576	3
3573	11171	3
3573	451	5
3573	7428	4
3573	5245	4
3573	7260	4
3574	7754	5
3574	12541	4
3574	9813	4
3574	3890	4
3574	3255	9
3574	4256	4
3574	5453	5
3574	12400	4
3574	3331	9
3574	12536	5
3574	8255	4
3575	10842	5
3575	1615	3
3575	6554	4
3575	7414	5
3575	1936	5
3575	7103	5
3575	7622	5
3575	5257	4
3575	3913	2
3575	3411	4
3575	5397	5
3575	1176	2
3575	5579	4
3575	12544	5
3575	1089	5
3575	12543	4
3575	8793	4
3575	9627	4
3575	7633	5
3575	1048	5
3576	7530	4
3576	5387	4
3576	12083	4
3576	1021	3
3576	11003	5
3576	2344	4
3576	9207	2
3576	1092	3
3577	12548	4
3577	4529	10
3577	7886	2
3577	8926	4
3577	4164	3
3577	5136	5
3577	1830	3
3577	4438	4
3577	12551	4
3577	2540	4
3578	3330	4
3578	6041	1
3578	1595	4
3578	8114	5
3578	9422	5
3578	5211	4
3579	3237	4
3579	12560	5
3579	8261	4
3579	2809	3
3580	9474	4
3580	12569	3
3580	1072	1
3580	9445	2
3580	5427	1
3580	3163	5
3580	12425	3
3580	7486	5
3580	1390	5
3580	9536	3
3580	12566	2
3580	9232	4
3580	2069	3
3580	9527	4
3580	8364	5
3580	12567	5
3580	1582	5
3580	12396	4
3580	1016	5
3580	3061	4
3580	1904	4
3580	11045	4
3581	7394	4
3581	5016	4
3581	1536	4
3581	3053	5
3581	7742	4
3581	9858	4
3581	12575	5
3581	7875	4
3581	7486	4
3581	1047	4
3581	1872	4
3581	2847	3
3581	6041	2
3581	3170	4
3581	9205	5
3581	1337	5
3581	1594	5
3581	7227	4
3581	2324	4
3581	1196	4
3581	2309	5
3581	1143	4
3581	5148	4
3581	6903	4
3581	8445	5
3581	2554	4
3582	12167	5
3582	5147	1
3582	3330	5
3582	12372	5
3582	11926	5
3582	5136	5
3582	2867	2
3582	12105	4
3583	9646	5
3583	8496	4
3583	1130	4
3583	5174	5
3584	7590	4
3584	14	4
3584	9853	4
3584	1092	5
3584	12582	3
3584	3212	5
3584	9219	4
3584	2845	4
3584	11054	4
3584	7287	3
3584	2851	4
3584	5152	4
3584	3318	4
3584	8423	5
3584	2349	3
3584	5862	4
3584	7682	4
3584	4774	5
3584	5143	3
3584	2283	4
3585	12587	2
3585	3280	5
3585	9813	5
3585	7256	4
3585	12586	5
3586	6054	4
3586	5186	4
3586	9947	4
3586	7542	3
3586	7495	3
3586	5147	5
3586	12591	2
3586	11915	4
3586	9802	3
3586	12597	4
3586	1664	3
3586	8424	3
3586	11158	3
3586	2365	4
3586	4818	3
3586	12171	4
3586	12594	2
3586	12159	4
3586	12188	4
3586	12595	4
3586	3235	4
3586	12589	2
3586	1596	4
3586	12598	3
3586	8801	4
3586	5148	4
3586	12107	4
3586	1595	4
3586	7857	3
3586	7235	3
3586	8261	3
3586	11054	3
3586	3215	4
3586	4696	4
3586	6903	4
3586	3815	5
3586	3198	3
3586	3331	4
3586	7720	4
3586	1004	4
3586	1072	3
3586	5192	4
3586	4695	4
3586	2364	4
3586	5141	3
3586	2322	4
3586	4236	4
3586	1932	4
3586	3262	4
3586	2285	4
3586	5142	5
3586	1816	3
3586	1904	4
3586	5388	3
3586	4927	4
3586	4713	8
3586	7273	4
3586	9629	6
3586	5131	4
3586	7641	3
3586	10533	3
3586	2362	14
3586	8428	4
3586	1582	3
3586	10640	4
3586	12601	4
3586	12590	3
3586	10079	4
3586	1321	4
3586	8468	3
3586	2344	3
3586	12399	3
3586	2804	4
3586	2168	8
3586	2334	4
3586	9196	2
3586	1427	4
3586	9458	4
3586	10783	4
3586	8204	3
3586	1436	5
3586	2877	2
3587	12313	2
3587	12120	4
3587	5149	4
3587	6023	5
3587	12609	5
3587	1596	5
3587	1594	5
3587	1663	3
3587	1321	5
3587	11896	4
3587	2282	5
3588	5397	4
3588	2857	5
3588	7738	4
3589	3330	2
3589	7321	2
3590	5148	4
3590	1006	4
3590	1480	4
3590	11832	4
3590	1582	5
3590	2854	4
3590	5784	3
3591	5152	4
3591	9800	4
3591	6021	4
3591	11949	4
3591	7502	4
3591	3289	4
3591	7299	3
3591	7440	3
3591	7646	1
3591	3196	3
3591	4123	2
3591	3291	4
3591	2169	4
3591	5148	3
3591	3241	3
3591	4319	4
3591	11898	5
3591	4927	3
3591	11022	4
3591	2221	1
3591	1515	3
3591	5878	3
3591	7750	2
3591	7159	4
3591	3247	1
3591	12070	4
3591	4713	2
3591	12402	4
3591	12120	5
3591	1595	3
3591	8412	4
3591	1910	3
3591	1426	4
3591	5136	4
3591	3396	3
3592	2299	2
3592	3154	5
3592	9919	5
3592	1930	4
3593	4500	3
3593	8064	5
3593	2753	5
3593	5979	4
3593	4239	3
3593	12617	5
3593	7585	5
3593	318	4
3594	12623	2
3594	2391	3
3594	3193	3
3594	1929	3
3595	12624	10
3595	12081	3
3595	9213	5
3595	5594	5
3595	1400	9
3595	3270	2
3595	10584	2
3595	2282	4
3595	7335	5
3595	12627	9
3595	7684	5
3595	3330	5
3595	3212	5
3595	8762	5
3595	3180	1
3595	8260	5
3596	5148	3
3596	12635	5
3596	3321	4
3596	5833	3
3596	1387	5
3596	12538	5
3596	1669	5
3596	3153	5
3596	12634	5
3596	4696	3
3596	3219	3
3596	2344	5
3597	2344	4
3597	3359	9
3597	12637	1
3597	3330	4
3597	7317	5
3598	3316	5
3598	9974	3
3598	7281	5
3598	7283	4
3598	1934	3
3598	7684	5
3598	5636	4
3598	1130	4
3598	6048	5
3598	3210	4
3598	1545	10
3598	7259	5
3598	1516	4
3598	1022	4
3598	3313	4
3598	1032	5
3598	1087	4
3598	1503	4
3598	1113	4
3598	3806	5
3598	7252	5
3598	1400	5
3598	7741	5
3598	12121	5
3598	8204	5
3598	8437	4
3598	11054	5
3598	7880	3
3599	1595	4
3599	3331	3
3599	11041	2
3599	11709	3
3599	1597	5
3599	5004	3
3599	3274	3
3599	10393	3
3599	1515	4
3599	12380	4
3599	4258	2
3599	3269	4
3599	4048	2
3599	7614	4
3600	3265	5
3600	3225	4
3600	1180	4
3600	4825	5
3600	5142	4
3600	196	5
3600	5876	4
3600	5130	5
3600	5257	4
3600	2845	4
3600	1595	3
3600	5258	5
3600	6903	3
3600	2334	5
3600	3318	4
3600	3330	4
3600	2390	5
3600	3170	5
3600	11877	8
3600	12648	5
3601	9831	10
3601	8233	4
3601	3323	4
3601	8163	4
3601	3175	3
3601	12182	4
3601	5782	4
3601	1092	8
3601	7486	4
3601	9570	5
3601	12659	2
3601	12121	3
3601	1451	4
3601	10135	4
3601	6021	4
3601	1664	4
3601	12656	4
3601	11830	4
3601	4729	4
3601	7209	5
3601	12661	5
3601	5359	4
3601	3321	4
3601	11924	8
3601	11931	4
3601	12590	4
3601	9880	6
3601	4259	5
3601	5437	2
3601	9629	3
3601	4736	4
3601	12660	5
3601	8127	4
3601	6023	7
3601	1436	4
3601	9826	4
3601	1018	4
3601	7260	4
3601	4713	4
3601	1910	3
3601	3285	3
3601	1104	4
3601	11774	4
3601	11171	3
3601	6006	4
3601	12119	5
3601	6035	3
3601	12230	3
3601	10899	4
3601	12662	4
3601	9219	4
3601	12655	3
3602	2898	5
3602	2394	4
3602	4288	5
3602	12665	4
3602	12664	5
3602	1427	5
3602	6010	5
3602	12170	5
3602	1582	5
3602	2803	5
3602	1071	5
3602	4260	5
3602	8753	5
3602	7530	5
3602	3361	5
3603	3330	4
3603	11042	3
3604	12670	5
3604	7643	2
3604	3206	4
3604	11955	4
3604	9614	4
3604	5757	4
3605	2392	5
3605	9826	5
3605	12673	4
3605	10067	5
3605	4927	5
3605	1321	3
3605	8204	10
3606	9621	10
3606	11912	1
3606	3272	4
3606	4686	1
3606	1594	5
3606	1582	3
3607	7417	5
3607	3170	2
3607	5782	4
3608	9169	4
3608	3371	5
3608	7417	5
3608	1373	3
3608	12363	3
3608	9564	4
3608	1387	5
3608	7857	5
3608	12698	3
3608	5767	4
3608	4937	4
3608	1936	4
3608	2066	5
3608	10080	2
3608	9230	2
3608	4823	2
3608	9245	4
3608	11049	2
3608	43	3
3608	9553	4
3608	2848	2
3608	5750	4
3608	5846	5
3608	12628	2
3608	3312	4
3608	8488	3
3608	3368	7
3608	9776	5
3608	1889	1
3608	3200	4
3608	4707	1
3608	9822	4
3608	10392	4
3608	9579	4
3608	4773	4
3608	1548	2
3608	2216	2
3608	12321	3
3608	4700	2
3608	10489	4
3608	12700	3
3608	7553	5
3608	10774	3
3608	10176	3
3608	12709	4
3608	7624	4
3608	12697	1
3608	4716	4
3608	12708	3
3608	11813	4
3608	1448	2
3608	4832	2
3608	1162	5
3608	5590	5
3608	12661	3
3608	5813	4
3608	1748	2
3608	9883	2
3608	12694	4
3608	2285	3
3608	10180	1
3608	7923	5
3608	11020	5
3608	1321	3
3608	7385	3
3608	4817	5
3608	8251	3
3608	5592	5
3608	3225	4
3608	3195	2
3608	3350	6
3608	9593	3
3608	4798	4
3608	10964	4
3608	12710	5
3608	2324	3
3608	3190	5
3608	8770	2
3608	1048	3
3608	12340	2
3608	910	5
3608	9529	3
3608	7462	5
3608	11951	5
3608	2804	3
3608	12170	3
3608	12695	5
3608	9620	4
3608	8807	5
3608	10218	5
3608	4224	3
3608	5940	5
3608	5778	4
3608	11504	4
3608	11048	3
3608	2169	3
3608	3330	3
3608	1400	4
3608	1079	5
3608	10575	3
3608	4741	3
3608	3416	2
3608	3227	3
3608	8759	5
3608	7209	3
3608	1195	3
3608	6580	3
3608	10433	2
3608	1521	4
3608	9554	3
3608	41	4
3608	10588	2
3608	7741	2
3608	9604	1
3608	7103	5
3608	6054	4
3609	5639	2
3609	12559	4
3609	3170	5
3609	442	1
3609	7692	4
3609	5383	10
3610	6903	5
3610	11931	4
3610	4736	4
3610	2940	4
3610	12746	5
3610	1387	4
3610	10065	2
3610	7345	3
3610	5167	4
3610	5018	6
3610	9669	5
3610	8688	4
3610	1452	5
3610	5811	5
3610	5893	5
3610	11062	2
3610	4938	5
3610	9555	4
3610	7260	3
3610	3168	3
3610	2069	3
3610	9470	5
3610	5358	5
3610	8273	4
3610	10743	4
3610	5695	4
3610	2391	4
3610	5591	5
3610	10607	3
3610	12641	5
3610	3316	2
3610	6032	4
3610	2804	3
3610	2365	3
3610	11054	2
3610	6055	3
3610	5186	4
3610	8964	5
3610	7750	3
3610	8255	4
3610	4713	4
3610	5890	3
3610	7031	5
3610	5144	4
3610	8364	5
3610	8454	4
3610	2169	7
3610	1119	4
3610	1595	4
3610	3280	8
3610	1929	4
3610	3328	4
3610	10133	4
3610	4372	4
3610	1493	3
3610	12483	2
3611	9465	4
3611	7647	4
3612	3330	3
3612	10392	4
3613	196	2
3613	9456	4
3613	1321	4
3613	4823	2
3613	3167	3
3614	5487	5
3614	9433	4
3614	4234	4
3614	3829	4
3614	8817	5
3614	3184	5
3614	4122	4
3614	1482	5
3614	7598	5
3614	12176	5
3614	10980	8
3614	5402	5
3614	7724	5
3614	8364	8
3614	1372	5
3614	10425	5
3614	1447	5
3614	3241	5
3614	12327	5
3614	12760	5
3614	1131	3
3614	9627	5
3614	2948	3
3614	7248	5
3614	12753	1
3614	1441	4
3614	2328	5
3614	10479	5
3614	10311	9
3614	12758	3
3614	12763	4
3614	12761	5
3614	10872	5
3614	10576	4
3615	12775	3
3615	1502	5
3615	8183	5
3615	4894	4
3615	7216	2
3615	12416	4
3615	1741	5
3615	12774	5
3615	12771	5
3616	3290	4
3616	12628	4
3616	4692	4
3616	8288	5
3616	1515	3
3616	3383	4
3617	5437	3
3617	4736	3
3617	5591	4
3617	3316	4
3617	8419	4
3617	3330	5
3618	10494	8
3618	5204	5
3618	9216	5
3618	10445	1
3618	6554	2
3618	3315	2
3618	7581	2
3618	12783	2
3618	7576	1
3618	12785	1
3618	8428	8
3618	5136	5
3618	12470	4
3618	12454	2
3618	12787	1
3618	9564	6
3618	7259	3
3618	3318	4
3618	8880	1
3618	10441	3
3618	10236	3
3618	12461	4
3618	4792	1
3618	10481	3
3618	12302	7
3618	7580	4
3618	1377	5
3618	8883	4
3618	3773	3
3618	12456	3
3618	1855	3
3618	10465	1
3618	12371	1
3619	5766	5
3619	7766	3
3619	9290	1
3619	2811	4
3619	12227	4
3619	12798	5
3619	3170	4
3619	8731	3
3619	8682	4
3620	6048	4
3620	12201	1
3620	9808	2
3620	9800	5
3620	3330	4
3620	9821	5
3621	6055	4
3621	12802	4
3621	8805	5
3621	5922	4
3621	1400	4
3621	1009	4
3621	3330	3
3622	2334	5
3622	6051	5
3622	2344	10
3622	1910	4
3622	5136	4
3622	4317	3
3622	7760	5
3622	3299	3
3622	5148	4
3622	12697	5
3622	7718	10
3622	2362	5
3622	3170	10
3622	6023	4
3622	5893	5
3622	6054	10
3622	7376	5
3622	5899	10
3622	1405	5
3622	2797	5
3622	2306	5
3622	5143	4
3622	2943	5
3622	9207	5
3622	3253	5
3622	3309	5
3622	1489	5
3622	10636	4
3622	2168	4
3622	2304	5
3623	3398	4
3623	12388	4
3623	10541	4
3623	3361	3
3623	11860	4
3623	12807	3
3623	3248	3
3623	9175	4
3623	9201	5
3623	8365	4
3623	10626	3
3623	9881	5
3623	7896	4
3623	10183	4
3624	1929	3
3624	3192	2
3624	5604	4
3624	3330	4
3624	10535	4
3624	4291	2
3625	917	4
3625	12814	4
3626	7030	5
3626	3319	5
3626	7751	17
3626	4288	2
3626	3321	2
3626	3272	10
3626	12647	3
3626	8846	3
3626	12815	5
3626	9208	1
3626	10535	5
3626	12688	4
3626	10642	15
3626	9216	3
3626	12448	15
3626	9196	3
3627	2181	2
3627	8204	4
3627	2344	4
3627	1521	5
3627	12300	5
3627	4378	2
3627	1594	4
3627	12823	4
3627	3191	4
3627	12143	4
3627	9166	5
3627	11877	5
3627	5268	4
3627	188	5
3627	1405	4
3627	8801	5
3627	7719	5
3627	11047	3
3627	10572	4
3627	7356	4
3628	3400	3
3628	12828	4
3628	6048	5
3628	12826	3
3628	1594	4
3628	9808	4
3628	12122	3
3628	10572	4
3628	8204	3
3628	7363	4
3628	9813	3
3628	5266	2
3628	9805	4
3628	7534	3
3628	10131	4
3628	9797	4
3628	10099	3
3628	3265	4
3628	4122	4
3628	7502	5
3628	1396	4
3628	2306	4
3628	1046	4
3628	8169	4
3628	11925	4
3628	8854	3
3628	12305	4
3628	12829	4
3628	3299	4
3628	3932	3
3628	1451	4
3628	4687	2
3629	5148	4
3629	1503	5
3629	3061	2
3629	8489	1
3629	5751	4
3629	1947	5
3629	1819	4
3629	1055	5
3629	11895	5
3629	5834	2
3629	12835	4
3629	11992	5
3629	4260	4
3629	9975	3
3630	4801	4
3630	1176	4
3630	11983	4
3630	3330	5
3631	8270	2
3631	12839	2
3631	4808	5
3631	9579	1
3631	1518	4
3631	196	5
3631	11904	4
3631	3173	4
3632	3342	5
3632	12263	2
3632	12501	4
3632	4124	4
3632	1374	5
3632	7502	5
3632	3206	4
3632	8759	4
3633	3913	1
3633	9899	5
3634	7613	4
3634	2236	4
3634	4725	3
3634	10321	4
3634	10583	4
3634	7565	4
3634	5582	2
3634	7474	5
3634	9246	4
3634	1810	2
3635	5186	10
3635	12847	3
3635	1413	5
3635	2185	2
3635	12848	2
3635	8114	1
3635	5274	6
3636	5131	2
3636	7535	5
3636	8204	4
3637	8488	5
3637	440	4
3637	9620	4
3637	12852	1
3637	11943	4
3637	10577	5
3637	2911	5
3637	5934	2
3637	5175	5
3637	9864	2
3637	12853	2
3637	9553	5
3637	11924	4
3637	10064	5
3637	3330	5
3637	12863	4
3637	12858	5
3637	3297	5
3637	12856	3
3637	12864	5
3638	468	3
3638	1396	4
3638	2104	2
3638	5129	3
3638	6580	5
3638	4734	3
3638	12740	4
3638	10601	3
3638	12876	4
3638	1582	4
3638	9817	4
3638	1007	3
3638	8805	2
3638	1445	4
3638	12877	4
3638	1111	4
3638	3295	4
3638	1487	3
3638	11940	5
3638	1521	3
3638	12873	3
3638	1451	4
3638	12362	4
3638	7294	3
3638	313	4
3638	3788	3
3638	4249	3
3638	438	5
3638	1372	3
3638	3170	4
3638	9664	3
3638	3806	3
3638	1018	5
3638	3218	3
3638	12875	4
3638	1557	3
3638	5167	2
3638	1405	4
3638	1104	3
3638	1149	5
3638	10064	3
3638	10403	5
3638	12880	3
3638	1406	2
3638	4940	5
3638	4934	4
3639	1418	5
3639	3330	5
3639	2285	4
3639	10265	4
3640	7550	1
3640	9476	5
3641	10050	2
3641	3376	5
3641	12899	5
3641	3062	5
3641	5266	3
3641	12895	5
3641	1484	4
3641	9536	3
3641	1749	4
3641	1016	5
3641	12896	4
3642	3379	5
3642	3330	4
3642	5820	5
3643	7812	5
3643	3333	5
3643	7376	3
3643	3348	5
3643	12415	2
3643	3330	3
3643	9687	4
3643	1537	5
3643	5856	5
3643	9800	4
3643	8439	1
3643	1663	4
3643	10699	5
3643	12086	5
3643	7432	5
3643	8236	5
3643	5149	4
3643	1923	5
3643	3227	4
3643	9462	2
3643	1929	3
3643	9947	4
3643	7209	4
3643	3316	4
3643	8755	4
3643	12909	5
3643	5175	5
3643	8415	2
3643	5437	3
3643	9549	5
3643	12202	1
3643	1427	2
3644	7647	2
3644	3330	1
3644	2179	1
3645	8272	2
3645	3330	6
3645	3412	5
3646	12921	4
3646	8666	5
3646	10059	4
3646	12919	8
3646	10060	2
3646	1803	4
3646	9465	3
3646	11000	4
3646	5426	3
3646	10045	2
3646	1006	4
3647	7624	1
3647	7564	5
3647	10101	5
3648	10385	5
3648	8412	5
3648	4237	5
3648	3379	5
3648	1478	2
3648	5152	1
3648	1042	4
3648	4707	5
3648	1666	5
3648	2324	4
3648	2944	5
3648	1530	4
3649	3330	3
3649	1009	4
3649	2392	4
3649	1451	5
3650	7980	5
3650	10441	4
3650	10137	2
3651	12933	4
3651	3316	5
3651	12915	1
3651	7613	3
3652	1047	4
3652	2312	5
3652	8833	4
3652	7632	4
3652	10656	5
3652	12606	4
3652	5266	4
3652	12942	4
3652	2860	4
3652	2340	2
3652	9672	4
3652	2378	4
3652	7278	3
3652	9281	4
3652	1115	3
3652	2871	4
3652	9261	3
3652	1745	5
3652	10246	4
3652	10004	3
3652	9948	3
3652	12945	3
3652	1111	5
3652	7510	5
3652	2353	3
3652	7807	4
3652	7559	4
3652	2801	4
3652	7530	4
3652	4902	4
3652	8812	3
3652	1406	4
3652	8687	2
3652	10286	4
3652	12593	3
3652	12943	4
3652	10644	5
3652	11662	2
3652	7431	4
3652	7724	4
3652	12947	4
3652	7509	4
3652	7498	4
3652	1396	3
3652	12939	3
3652	7338	4
3652	8690	3
3652	7511	3
3652	11672	2
3652	5451	4
3652	1520	4
3652	8434	4
3652	2337	4
3652	12121	3
3652	9796	4
3652	7603	4
3652	12946	3
3652	5782	4
3652	3220	4
3652	3330	3
3652	12667	4
3652	2298	3
3652	7455	4
3652	5184	5
3652	5129	5
3652	12257	4
3652	9240	3
3652	8698	3
3652	1119	4
3652	10607	4
3652	2281	3
3652	1042	4
3652	5755	4
3652	11653	2
3653	7567	2
3653	11523	3
3653	5007	4
3653	1048	4
3654	3330	5
3654	12959	4
3654	5784	5
3654	12368	10
3654	5167	5
3654	12960	2
3655	2349	5
3655	9799	4
3655	12961	3
3655	8363	5
3655	3301	4
3655	5143	5
3655	12900	5
3655	9880	4
3655	3331	5
3655	4370	3
3655	5381	5
3655	8423	4
3655	9263	4
3655	196	5
3656	9871	2
3656	3321	4
3656	3311	4
3656	2818	3
3656	12417	4
3656	3251	5
3656	12973	5
3656	3185	3
3656	2309	5
3656	9996	5
3656	11776	3
3656	9860	4
3656	1152	5
3656	9867	3
3656	9646	5
3656	8759	3
3656	10271	2
3656	11846	4
3656	8453	5
3656	1517	4
3656	12966	9
3656	12967	4
3656	1129	3
3656	5274	5
3656	10309	3
3656	7447	4
3656	3323	4
3656	7299	5
3656	1002	4
3656	10101	3
3656	10308	3
3656	10390	3
3656	8832	4
3656	11939	2
3656	8751	5
3656	9813	3
3657	5388	4
3657	12833	4
3657	10644	3
3657	3061	6
3657	12485	3
3657	12114	4
3657	1619	5
3657	3163	4
3657	1451	4
3657	7542	3
3657	2362	3
3657	12985	3
3657	5785	3
3657	7033	4
3657	5028	4
3657	5166	3
3657	6023	4
3657	9201	3
3657	10621	4
3657	462	5
3657	7623	5
3657	3316	3
3657	5826	3
3657	10075	9
3657	3265	5
3657	7561	4
3657	12945	4
3657	3191	4
3657	12961	3
3657	5372	4
3657	5148	3
3657	3302	4
3657	2334	3
3657	12981	4
3657	1027	3
3657	10780	4
3657	1554	3
3657	4830	3
3657	3321	4
3657	7336	4
3657	3364	3
3657	8866	4
3657	1548	3
3657	10607	4
3657	12736	3
3657	3390	4
3657	12605	4
3657	12982	3
3657	2282	4
3657	6051	4
3657	4729	4
3657	7459	3
3657	7720	4
3657	4589	4
3657	5608	4
3657	1501	6
3657	5754	4
3657	2321	4
3657	3272	4
3657	9787	4
3657	7980	10
3657	10704	4
3657	3291	4
3657	5820	4
3657	9172	3
3657	4738	5
3657	3367	5
3657	5878	4
3658	12846	2
3658	2845	3
3658	10063	9
3658	6050	5
3658	8415	3
3658	5381	5
3658	2321	4
3658	2349	1
3658	2357	5
3658	9822	4
3658	3316	5
3658	7515	2
3658	3390	5
3659	4123	3
3659	12832	5
3659	9839	3
3659	3153	4
3659	9800	4
3659	12995	5
3659	7791	4
3659	1378	5
3659	4900	4
3659	8698	1
3659	10036	2
3659	4927	2
3659	12079	4
3659	9425	3
3659	12173	1
3659	9279	4
3659	7417	5
3659	3184	5
3659	5397	4
3659	2365	4
3659	2857	5
3659	10644	5
3659	5532	3
3660	13006	1
3660	13003	5
3660	9162	3
3660	9264	1
3660	7703	1
3660	926	5
3660	2287	1
3661	5381	3
3661	7499	4
3662	1747	3
3662	10471	4
3662	1127	4
3662	13008	4
3662	7808	5
3662	318	2
3662	3331	5
3662	9947	4
3662	3184	3
3662	1594	5
3662	10667	3
3662	3216	5
3662	4259	4
3662	7336	5
3663	5782	3
3663	7564	4
3663	5207	3
3663	9831	3
3663	4048	4
3663	3168	3
3664	9217	2
3664	5671	3
3664	13013	2
3664	13014	3
3664	4514	3
3664	635	3
3664	1092	5
3664	10471	3
3664	7278	4
3664	2349	5
3664	6215	4
3664	13012	3
3664	10448	8
3664	2742	3
3664	3153	4
3664	907	4
3665	4773	7
3665	13018	4
3665	11120	5
3665	2303	4
3665	7207	5
3665	1031	4
3665	5093	5
3665	1503	3
3665	2331	4
3665	7265	10
3665	1525	3
3665	5444	2
3665	11905	4
3665	7774	4
3665	5784	5
3665	1027	4
3665	3321	4
3665	9954	4
3665	13021	10
3665	7221	4
3665	1854	4
3665	1049	4
3665	1021	3
3665	3237	4
3665	1378	4
3665	7268	4
3665	10407	4
3665	8248	3
3665	1124	7
3665	8675	4
3665	3932	4
3665	5436	4
3666	5381	5
3666	1929	5
3666	10068	2
3666	9806	2
3666	2349	4
3666	3330	10
3666	9822	4
3666	2332	4
3667	3296	4
3667	12039	2
3667	3319	4
3667	5151	3
3667	4787	4
3667	2216	7
3667	13030	2
3667	1536	2
3667	12829	3
3667	5594	3
3667	5781	4
3667	3330	4
3667	1131	5
3667	1855	5
3667	12899	5
3667	8754	3
3667	1008	2
3667	1027	4
3667	3361	2
3667	12559	5
3667	4288	4
3667	9206	4
3667	9205	2
3667	11653	2
3667	12490	3
3667	3177	3
3667	1100	3
3667	5958	3
3667	2798	4
3667	3309	5
3667	3390	2
3667	5604	2
3667	3237	3
3667	2169	5
3667	1451	5
3667	12835	3
3667	5152	4
3667	1031	4
3667	4942	4
3667	1488	3
3667	1007	4
3667	1504	2
3667	3176	3
3667	1503	3
3667	5359	5
3667	3321	5
3667	1669	4
3667	1013	4
3667	12283	1
3667	7561	3
3667	8703	5
3667	12473	5
3667	6060	4
3667	3349	4
3667	1493	3
3667	1012	2
3667	5878	4
3667	2875	4
3667	8366	3
3667	9687	3
3667	7745	3
3667	1092	5
3667	8271	5
3667	1409	4
3667	5785	4
3667	12211	3
3667	4293	5
3667	3163	5
3667	10280	5
3667	7344	4
3667	2280	5
3667	10980	2
3667	5636	3
3667	1396	4
3667	9812	1
3667	1889	5
3667	3216	4
3667	1590	3
3667	13033	3
3667	8650	4
3667	1545	3
3667	5811	4
3667	4939	5
3667	2955	3
3667	7212	3
3667	7175	4
